time,East,North,West
2016-12-27 15:00:00,7045.245,23813.4,5826.400000000001
2016-12-27 16:00:00,7888.590000000001,24432.38,10098.75
2016-12-27 17:00:00,7554.47,24000.4,13234.130000000001
2016-12-27 18:00:00,6580.239999999999,23219.47,12831.55
2016-12-27 19:00:00,5131.683000000001,21800.48,9911.25
2016-12-27 20:00:00,3776.6200000000003,19926.690000000002,6574.0
2016-12-27 21:00:00,2353.3299999999995,17741.9,5055.200000000001
2016-12-27 22:00:00,1448.125,15058.85,4493.7
2016-12-27 23:00:00,1071.6999999999998,13772.029999999999,2895.3
2016-12-28 00:00:00,1065.19,13277.83,1993.0500000000002
2016-12-28 01:00:00,1177.095,13146.69,1603.5
2016-12-28 02:00:00,1035.875,13449.81,1829.75
2016-12-28 03:00:00,955.4450000000002,14749.94,1545.6000000000001
2016-12-28 04:00:00,1275.3600000000001,17880.8,2017.8
2016-12-28 05:00:00,2317.745,22606.15,2887.83
2016-12-28 06:00:00,4075.305,26277.45,4107.599999999999
2016-12-28 07:00:00,5421.915999999999,28752.66,6103.4
2016-12-28 08:00:00,5228.241,29968.84,8154.900000000001
2016-12-28 09:00:00,5257.262000000001,30493.26,8194.8
2016-12-28 10:00:00,4838.861,30897.92,7490.4
2016-12-28 11:00:00,4726.175,30847.89,6600.630000000001
2016-12-28 12:00:00,4565.4800000000005,30732.83,5291.2
2016-12-28 13:00:00,4719.675,30997.68,4328.38
2016-12-28 14:00:00,5001.460000000001,31118.97,3899.0
2016-12-28 15:00:00,5919.45,31225.87,5639.0
2016-12-28 16:00:00,6806.165000000001,31137.52,9669.9
2016-12-28 17:00:00,6486.68,30239.199999999997,11989.78
2016-12-28 18:00:00,5487.455,29390.100000000002,11951.88
2016-12-28 19:00:00,3534.4299999999994,27300.129999999997,9459.449999999999
2016-12-28 20:00:00,2879.16,25681.98,6392.200000000001
2016-12-28 21:00:00,2064.2230000000004,23915.32,5970.83
2016-12-28 22:00:00,1368.365,20861.489999999998,4386.5
2016-12-28 23:00:00,1238.72,17848.42,2800.7999999999997
2016-12-29 00:00:00,886.9499999999999,16280.1,2341.7999999999997
2016-12-29 01:00:00,980.115,15315.43,2044.4999999999998
2016-12-29 02:00:00,942.925,15413.810000000001,1715.28
2016-12-29 03:00:00,1093.21,16563.629999999997,1700.88
2016-12-29 04:00:00,1176.6350000000002,18913.15,1867.6
2016-12-29 05:00:00,1778.6249999999998,21873.789999999997,2750.7
2016-12-29 06:00:00,3515.89,24885.22,3537.2000000000003
2016-12-29 07:00:00,4857.201999999999,26511.26,6026.2
2016-12-29 08:00:00,4860.579999999999,26852.3,7554.2
2016-12-29 09:00:00,3967.44,26940.270000000004,8895.5
2016-12-29 10:00:00,4004.816,26738.760000000002,8520.18
2016-12-29 11:00:00,3311.8449999999993,26775.65,8145.5
2016-12-29 12:00:00,3268.1549999999997,26730.72,7227.099999999999
2016-12-29 13:00:00,3267.94,26712.95,6469.799999999999
2016-12-29 14:00:00,4148.874999999999,26981.37,5508.75
2016-12-29 15:00:00,4964.6849999999995,27518.79,6397.13
2016-12-29 16:00:00,5622.68,27503.68,11783.449999999999
2016-12-29 17:00:00,5146.304999999999,26554.589999999997,14423.380000000001
2016-12-29 18:00:00,4511.2300000000005,25318.239999999998,14597.28
2016-12-29 19:00:00,3482.533,24021.96,12715.18
2016-12-29 20:00:00,2610.685,22733.96,10463.75
2016-12-29 21:00:00,1865.7299999999998,20416.28,10056.75
2016-12-29 22:00:00,1526.4650000000001,18406.11,7723.13
2016-12-29 23:00:00,1084.6399999999999,15916.49,4522.200000000001
2016-12-30 00:00:00,854.835,14611.28,2898.43
2016-12-30 01:00:00,850.37,13778.720000000001,2460.7
2016-12-30 02:00:00,931.825,13921.800000000001,2375.75
2016-12-30 03:00:00,855.87,14766.91,2293.5
2016-12-30 04:00:00,1199.1899999999998,16488.68,2353.3
2016-12-30 05:00:00,1718.525,19154.04,3414.7299999999996
2016-12-30 06:00:00,2547.5300000000007,21640.62,6590.15
2016-12-30 07:00:00,3245.3550000000005,22855.690000000002,8771.55
2016-12-30 08:00:00,3213.625,23288.88,10244.9
2016-12-30 09:00:00,3350.4550000000004,23452.44,10827.130000000001
2016-12-30 10:00:00,3049.1000000000004,23404.85,10424.73
2016-12-30 11:00:00,2782.9300000000007,23142.149999999998,9283.4
2016-12-30 12:00:00,2877.2200000000003,22858.260000000002,8195.0
2016-12-30 13:00:00,3290.147,22859.91,7384.099999999999
2016-12-30 14:00:00,3765.225,23215.58,7210.3
2016-12-30 15:00:00,5314.11,23619.05,7881.4
2016-12-30 16:00:00,6296.755,23429.4,10730.78
2016-12-30 17:00:00,5826.705,22810.47,13970.050000000001
2016-12-30 18:00:00,4946.579999999999,21625.86,14482.699999999999
2016-12-30 19:00:00,3575.6479999999997,19243.940000000002,12695.18
2016-12-30 20:00:00,2468.26,17286.86,10648.500000000002
2016-12-30 21:00:00,1744.6200000000001,15153.310000000001,9068.18
2016-12-30 22:00:00,1323.07,13084.76,8346.650000000001
2016-12-30 23:00:00,1381.445,11118.37,6287.7
2016-12-31 00:00:00,1206.875,10602.98,3998.6
2016-12-31 01:00:00,1010.5550000000001,10205.329999999998,3308.28
2016-12-31 02:00:00,1019.34,10051.24,2422.5999999999995
2016-12-31 03:00:00,1060.66,9850.96,2132.2
2016-12-31 04:00:00,1278.3200000000002,9923.779999999999,2078.9
2016-12-31 05:00:00,1364.77,9977.77,2565.2999999999997
2016-12-31 06:00:00,1684.5000000000002,11025.2,3067.3999999999996
2016-12-31 07:00:00,2609.3650000000002,13086.21,4204.549999999999
2016-12-31 08:00:00,3591.055,14277.03,5866.6
2016-12-31 09:00:00,3387.02,15400.490000000002,6744.0
2016-12-31 10:00:00,3725.08,16443.57,7347.099999999999
2016-12-31 11:00:00,4217.709999999999,16859.850000000002,7272.3
2016-12-31 12:00:00,3846.627,16493.22,6927.9
2016-12-31 13:00:00,4295.125,17032.43,6321.3
2016-12-31 14:00:00,4538.475,18309.18,5738.2
2016-12-31 15:00:00,5673.224999999999,19479.87,6256.099999999999
2016-12-31 16:00:00,6701.925,19727.089999999997,9642.949999999999
2016-12-31 17:00:00,5969.3679999999995,18363.08,12743.18
2016-12-31 18:00:00,4675.7699999999995,16430.39,12804.5
2016-12-31 19:00:00,3070.91,14742.800000000001,10309.5
2016-12-31 20:00:00,2356.01,13851.61,8448.8
2016-12-31 21:00:00,2382.3650000000007,13482.24,6102.3
2016-12-31 22:00:00,2233.151666666666,13019.470000000001,6194.65
2016-12-31 23:00:00,1763.485,13223.82,6119.2
2017-01-01 00:00:00,1398.5149999999999,13043.15,5542.749999999999
2017-01-01 01:00:00,909.79,12877.400000000001,5055.8
2017-01-01 02:00:00,644.57,12701.11,4254.5
2017-01-01 03:00:00,610.99,12790.470000000001,3203.5
2017-01-01 04:00:00,694.0,13199.630000000001,2622.3999999999996
2017-01-01 05:00:00,880.9699999999999,14000.689999999999,2426.8999999999996
2017-01-01 06:00:00,879.25,14489.5,2439.1
2017-01-01 07:00:00,965.3349999999999,14883.14,2489.45
2017-01-01 08:00:00,1158.0249999999999,15967.79,3192.8
2017-01-01 09:00:00,1255.2450000000001,17769.739999999998,3613.1
2017-01-01 10:00:00,1284.2900000000002,18633.949999999997,3839.6
2017-01-01 11:00:00,1236.425,19317.780000000002,4306.599999999999
2017-01-01 12:00:00,1121.7350000000001,19971.09,5035.1
2017-01-01 13:00:00,1375.215,21285.78,4998.1
2017-01-01 14:00:00,1350.8250000000003,23410.370000000003,4024.8
2017-01-01 15:00:00,2318.63,24789.94,3919.1800000000003
2017-01-01 16:00:00,2936.455000000001,25429.63,6201.900000000001
2017-01-01 17:00:00,3148.2999999999997,25093.6,9537.5
2017-01-01 18:00:00,2912.7250000000004,24512.61,10294.03
2017-01-01 19:00:00,2308.03,23185.05,8685.48
2017-01-01 20:00:00,1514.955,22300.06,8190.2300000000005
2017-01-01 21:00:00,1370.9199999999998,20613.89,6474.58
2017-01-01 22:00:00,1143.645,19314.35,4443.45
2017-01-01 23:00:00,759.255,17892.82,3591.1
2017-01-02 00:00:00,740.81,17089.68,2689.93
2017-01-02 01:00:00,731.29,16572.28,2726.53
2017-01-02 02:00:00,640.9200000000001,16535.9,2406.2
2017-01-02 03:00:00,669.2700000000001,17845.550000000003,2117.0999999999995
2017-01-02 04:00:00,874.155,21319.2,2299.2000000000003
2017-01-02 05:00:00,1398.9299999999998,25989.56,3368.0999999999995
2017-01-02 06:00:00,2589.8099999999995,30214.09,4451.499999999999
2017-01-02 07:00:00,3078.2800000000007,31956.399999999998,6609.7
2017-01-02 08:00:00,2944.625,32690.199999999997,8076.8
2017-01-02 09:00:00,2632.42,32937.54,9348.75
2017-01-02 10:00:00,2696.6600000000003,32555.66,9723.4
2017-01-02 11:00:00,2938.6900000000005,32448.74,9356.599999999999
2017-01-02 12:00:00,2676.915,32613.6,8987.4
2017-01-02 13:00:00,2956.0400000000004,33100.97,8435.4
2017-01-02 14:00:00,4026.62,33911.95,6584.9
2017-01-02 15:00:00,5154.567000000001,34588.7,7396.150000000001
2017-01-02 16:00:00,5746.0,34504.47,12036.480000000001
2017-01-02 17:00:00,5397.546000000001,33850.93,14629.380000000001
2017-01-02 18:00:00,4719.875,33035.770000000004,13857.03
2017-01-02 19:00:00,3049.175,31886.03,11465.95
2017-01-02 20:00:00,2053.203,30792.75,8133.98
2017-01-02 21:00:00,1407.545,28404.370000000003,5840.949999999999
2017-01-02 22:00:00,953.3433333333335,25989.61,5045.900000000001
2017-01-02 23:00:00,965.64,23771.739999999998,3775.5999999999995
2017-01-03 00:00:00,821.2049999999999,22602.32,2774.73
2017-01-03 01:00:00,759.32,21923.8,2611.9000000000005
2017-01-03 02:00:00,661.645,21996.15,2344.03
2017-01-03 03:00:00,773.4250000000001,22779.31,2139.6000000000004
2017-01-03 04:00:00,1037.595,24856.480000000003,2467.8500000000004
2017-01-03 05:00:00,2364.56,28885.48,3977.05
2017-01-03 06:00:00,3950.575,32774.37,8278.93
2017-01-03 07:00:00,4836.405,33652.729999999996,10852.95
2017-01-03 08:00:00,4266.165,32793.36,13431.980000000001
2017-01-03 09:00:00,3506.685,32116.68,13734.25
2017-01-03 10:00:00,3211.385,31272.13,13322.550000000001
2017-01-03 11:00:00,3243.065,30492.1,12448.8
2017-01-03 12:00:00,2992.0200000000004,29804.17,11310.599999999999
2017-01-03 13:00:00,3534.3299999999995,29788.06,9677.6
2017-01-03 14:00:00,4183.312,29644.67,9388.23
2017-01-03 15:00:00,5352.755,29795.02,11239.449999999999
2017-01-03 16:00:00,6224.085,29901.27,13283.0
2017-01-03 17:00:00,5951.275000000001,28585.15,14617.880000000001
2017-01-03 18:00:00,5652.468000000001,26523.99,14902.88
2017-01-03 19:00:00,4663.6449999999995,24281.04,13364.300000000001
2017-01-03 20:00:00,3534.145,22089.3,10731.3
2017-01-03 21:00:00,2380.4350000000004,20181.75,9727.43
2017-01-03 22:00:00,1728.29,18275.909999999996,8800.580000000002
2017-01-03 23:00:00,1725.12,16568.16,7925.929999999999
2017-01-04 00:00:00,1304.3650000000002,15823.04,5829.2300000000005
2017-01-04 01:00:00,853.4399999999999,15164.63,4470.299999999999
2017-01-04 02:00:00,790.02,15038.929999999998,3555.2999999999997
2017-01-04 03:00:00,892.48,15351.93,3240.9
2017-01-04 04:00:00,1246.8899999999999,17554.39,3847.73
2017-01-04 05:00:00,2150.71,21818.13,6507.68
2017-01-04 06:00:00,3651.19,25984.6,9317.550000000001
2017-01-04 07:00:00,4769.190000000001,27785.98,11425.550000000001
2017-01-04 08:00:00,4560.075000000001,29257.1,12802.130000000001
2017-01-04 09:00:00,4336.445,29670.29,12950.830000000002
2017-01-04 10:00:00,3790.645,30038.350000000002,12146.13
2017-01-04 11:00:00,3305.4449999999997,30097.36,11331.45
2017-01-04 12:00:00,3108.25,30048.739999999998,9970.830000000002
2017-01-04 13:00:00,3063.4300000000003,30599.53,8672.85
2017-01-04 14:00:00,2867.76,31801.42,8039.68
2017-01-04 15:00:00,4213.615,32597.49,8920.88
2017-01-04 16:00:00,5369.4220000000005,33398.45,11886.98
2017-01-04 17:00:00,4854.24,32693.660000000003,13533.6
2017-01-04 18:00:00,4200.910000000001,32259.149999999998,12818.800000000001
2017-01-04 19:00:00,2963.888,30610.22,10812.3
2017-01-04 20:00:00,1723.405,28818.64,8364.28
2017-01-04 21:00:00,1257.0700000000002,27303.33,7131.150000000001
2017-01-04 22:00:00,1141.23,25351.81,6744.0
2017-01-04 23:00:00,612.9549999999999,24272.11,4135.05
2017-01-05 00:00:00,573.25,23829.370000000003,3646.3
2017-01-05 01:00:00,560.0350000000001,23843.71,3954.7999999999997
2017-01-05 02:00:00,448.985,24022.12,2816.4
2017-01-05 03:00:00,612.6700000000001,25077.12,2621.5
2017-01-05 04:00:00,781.7950000000001,27549.25,2834.5000000000005
2017-01-05 05:00:00,1641.2150000000001,31430.66,4313.2
2017-01-05 06:00:00,2695.135,35405.229999999996,7694.599999999999
2017-01-05 07:00:00,3731.895,36598.32000000001,9811.199999999999
2017-01-05 08:00:00,3919.655,36526.21,11593.08
2017-01-05 09:00:00,3488.9,37008.69,11463.1
2017-01-05 10:00:00,3338.3550000000005,36643.81,11313.25
2017-01-05 11:00:00,3251.59,36448.479999999996,9761.830000000002
2017-01-05 12:00:00,3388.595,36471.61,8904.8
2017-01-05 13:00:00,3838.317,36940.25,7854.9
2017-01-05 14:00:00,4808.545,37145.41,7797.280000000001
2017-01-05 15:00:00,5963.385,37517.95,8485.45
2017-01-05 16:00:00,7296.42,37624.05,11754.95
2017-01-05 17:00:00,7027.34,37632.96,13624.83
2017-01-05 18:00:00,5770.290000000001,37277.28,13414.53
2017-01-05 19:00:00,3882.8149999999996,36728.75,10334.35
2017-01-05 20:00:00,2426.813,35198.950000000004,8665.7
2017-01-05 21:00:00,1853.51,33365.46,6657.58
2017-01-05 22:00:00,1430.925,30895.289999999997,7373.400000000001
2017-01-05 23:00:00,1199.06,30845.280000000002,4279.6
2017-01-06 00:00:00,1002.275,30063.24,3182.7
2017-01-06 01:00:00,704.335,28486.969999999998,2787.9799999999996
2017-01-06 02:00:00,624.945,27954.71,2468.5299999999997
2017-01-06 03:00:00,834.19,27859.82,2547.3999999999996
2017-01-06 04:00:00,1307.315,28720.44,2978.1
2017-01-06 05:00:00,2128.59,31863.879999999997,5312.53
2017-01-06 06:00:00,3290.5299999999997,33894.94,8169.28
2017-01-06 07:00:00,4149.469999999999,34370.899999999994,8410.38
2017-01-06 08:00:00,4347.095,34079.54,8868.550000000001
2017-01-06 09:00:00,4206.265,34084.759999999995,9152.150000000001
2017-01-06 10:00:00,3901.995,33395.520000000004,8166.4800000000005
2017-01-06 11:00:00,3295.15,32675.98,7385.58
2017-01-06 12:00:00,2767.04,32189.699999999997,5816.53
2017-01-06 13:00:00,3078.41,32062.77,5689.75
2017-01-06 14:00:00,3542.87,32503.16,4731.93
2017-01-06 15:00:00,4495.907,32797.08,5000.48
2017-01-06 16:00:00,5214.265,32767.260000000002,8584.45
2017-01-06 17:00:00,4713.99,31645.19,12347.5
2017-01-06 18:00:00,3780.9750000000004,30395.100000000002,13054.449999999999
2017-01-06 19:00:00,2670.148,27735.37,11679.93
2017-01-06 20:00:00,2073.605,25825.809999999998,10429.05
2017-01-06 21:00:00,1795.635,23660.29,10441.03
2017-01-06 22:00:00,1833.3349999999998,21090.6,9002.600000000002
2017-01-06 23:00:00,1423.71,19910.95,6378.5
2017-01-07 00:00:00,1457.2350000000001,18848.550000000003,4796.1
2017-01-07 01:00:00,861.205,18254.850000000002,3774.7
2017-01-07 02:00:00,831.715,17781.010000000002,2915.7999999999997
2017-01-07 03:00:00,794.785,17820.5,2610.7999999999997
2017-01-07 04:00:00,975.835,18335.309999999998,3130.8999999999996
2017-01-07 05:00:00,1090.3200000000002,19386.77,4430.63
2017-01-07 06:00:00,1310.305,21382.839999999997,4589.98
2017-01-07 07:00:00,2332.585,24168.52,6348.53
2017-01-07 08:00:00,3005.3100000000004,26773.010000000002,8724.03
2017-01-07 09:00:00,3119.8900000000003,28044.0,10411.45
2017-01-07 10:00:00,3324.35,28448.82,9540.1
2017-01-07 11:00:00,2952.5799999999995,28639.05,8454.630000000001
2017-01-07 12:00:00,2494.17,28452.39,8093.3
2017-01-07 13:00:00,2561.6700000000005,28700.46,6179.68
2017-01-07 14:00:00,2994.9900000000002,29987.25,5782.95
2017-01-07 15:00:00,4054.4519999999998,31393.35,6688.9800000000005
2017-01-07 16:00:00,5759.055,31923.96,10182.550000000001
2017-01-07 17:00:00,5844.34,31493.26,14015.98
2017-01-07 18:00:00,4906.6449999999995,30627.18,14846.18
2017-01-07 19:00:00,3545.998,29688.41,12365.05
2017-01-07 20:00:00,2915.935,28853.29,10293.329999999998
2017-01-07 21:00:00,2113.3399999999997,27517.42,8996.48
2017-01-07 22:00:00,1605.75,25889.49,8147.450000000001
2017-01-07 23:00:00,1495.905,24104.160000000003,5387.4
2017-01-08 00:00:00,1335.0,23623.75,3472.0
2017-01-08 01:00:00,1388.0950000000003,23115.22,3154.48
2017-01-08 02:00:00,1226.5949999999998,23063.510000000002,2445.5299999999997
2017-01-08 03:00:00,1206.5,23301.18,1975.1000000000001
2017-01-08 04:00:00,1083.3249999999998,23518.12,1760.6000000000001
2017-01-08 05:00:00,1344.055,23604.410000000003,2011.1000000000001
2017-01-08 06:00:00,2294.095,24662.33,2273.9
2017-01-08 07:00:00,3264.42,25902.13,2649.3
2017-01-08 08:00:00,4333.154999999999,27801.55,3837.7
2017-01-08 09:00:00,4430.302,29318.72,4934.5
2017-01-08 10:00:00,4726.878,28679.3,6161.2
2017-01-08 11:00:00,4128.27,28348.800000000003,7086.45
2017-01-08 12:00:00,3420.8349999999996,27937.98,6029.000000000001
2017-01-08 13:00:00,3422.9450000000006,27828.47,3751.3
2017-01-08 14:00:00,4052.7599999999993,28529.73,3335.7999999999997
2017-01-08 15:00:00,4841.2699999999995,29449.32,4601.1
2017-01-08 16:00:00,6742.38,29326.55,7436.23
2017-01-08 17:00:00,6487.135,29012.780000000002,11236.099999999999
2017-01-08 18:00:00,6260.495,28337.079999999998,12754.98
2017-01-08 19:00:00,5245.945,27257.81,10364.1
2017-01-08 20:00:00,4060.96,26859.51,8328.5
2017-01-08 21:00:00,3585.0349999999994,24496.850000000002,7127.05
2017-01-08 22:00:00,2723.5699999999997,22039.45,5375.0
2017-01-08 23:00:00,1912.2050000000002,20555.11,4016.7999999999997
2017-01-09 00:00:00,1495.1999999999998,19406.199999999997,2530.8
2017-01-09 01:00:00,1114.1399999999999,19000.99,2032.4
2017-01-09 02:00:00,1050.88,19500.25,1418.9
2017-01-09 03:00:00,1036.29,20965.73,1464.0500000000002
2017-01-09 04:00:00,1984.09,23883.02,2139.93
2017-01-09 05:00:00,4503.165000000001,28005.83,6024.93
2017-01-09 06:00:00,5678.04,31835.13,10802.5
2017-01-09 07:00:00,6760.42,32486.230000000003,14585.0
2017-01-09 08:00:00,6840.794999999999,32023.38,14936.83
2017-01-09 09:00:00,6612.855,32045.07,13944.480000000001
2017-01-09 10:00:00,6503.345,31686.07,12519.35
2017-01-09 11:00:00,6078.465,31328.920000000002,11055.93
2017-01-09 12:00:00,6098.415,31060.35,10235.58
2017-01-09 13:00:00,6070.575000000001,31134.21,9752.349999999999
2017-01-09 14:00:00,6333.37,31483.54,9800.1
2017-01-09 15:00:00,6890.812000000001,31548.8,10868.63
2017-01-09 16:00:00,7729.875,31217.27,12968.48
2017-01-09 17:00:00,7114.4529999999995,30343.85,15902.25
2017-01-09 18:00:00,6734.7300000000005,28390.17,14559.48
2017-01-09 19:00:00,5608.5650000000005,26129.47,11204.18
2017-01-09 20:00:00,4585.32,24640.42,9911.3
2017-01-09 21:00:00,4245.1,21913.15,8356.43
2017-01-09 22:00:00,3595.4350000000004,19181.61,6997.3
2017-01-09 23:00:00,2903.26,17296.480000000003,5986.93
2017-01-10 00:00:00,2227.1050000000005,16228.869999999999,3829.7799999999997
2017-01-10 01:00:00,1965.6450000000002,16101.529999999999,3204.5499999999997
2017-01-10 02:00:00,2266.44,16166.57,2620.2299999999996
2017-01-10 03:00:00,2333.96,17685.95,2519.18
2017-01-10 04:00:00,2475.8599999999997,20539.9,3268.7
2017-01-10 05:00:00,3516.91,25055.87,5856.1
2017-01-10 06:00:00,4843.3550000000005,29451.989999999998,10623.730000000001
2017-01-10 07:00:00,6275.525,30981.890000000003,13479.83
2017-01-10 08:00:00,6447.885,30583.3,13844.7
2017-01-10 09:00:00,6120.51,30538.78,13993.68
2017-01-10 10:00:00,6007.445,30431.22,13858.400000000001
2017-01-10 11:00:00,5671.89,30097.91,11856.13
2017-01-10 12:00:00,5658.27,30183.6,10908.45
2017-01-10 13:00:00,5192.155000000001,30157.55,10016.55
2017-01-10 14:00:00,5757.1900000000005,30574.8,9296.65
2017-01-10 15:00:00,6123.607,30989.11,9961.980000000001
2017-01-10 16:00:00,7109.41,31043.39,12579.53
2017-01-10 17:00:00,6636.703,30023.68,13581.880000000001
2017-01-10 18:00:00,5923.21,28079.56,14166.35
2017-01-10 19:00:00,4530.24,25649.83,12128.2
2017-01-10 20:00:00,4065.3250000000003,23894.64,9906.900000000001
2017-01-10 21:00:00,3902.215,21195.62,8124.45
2017-01-10 22:00:00,3309.825,18455.199999999997,6612.78
2017-01-10 23:00:00,2851.195,15187.27,5194.1
2017-01-11 00:00:00,2166.48,13546.5,3824.5
2017-01-11 01:00:00,1777.035,13032.99,3317.35
2017-01-11 02:00:00,1534.365,13229.58,2577.9999999999995
2017-01-11 03:00:00,1776.62,14096.15,2278.35
2017-01-11 04:00:00,2514.75,16575.379999999997,3358.6499999999996
2017-01-11 05:00:00,4172.66,20280.09,5629.08
2017-01-11 06:00:00,5601.855,24092.04,10185.03
2017-01-11 07:00:00,6315.1449999999995,25234.07,12520.999999999998
